victim_qasm,victim_tag,trial_id,configuration_id,subexperiment,allocation_policy,communication_qubits_per_module,tenants_sharing_module,reservation_duration_ns,reset_time_ns,epr_prefetch_enabled,allocation_coordination,allocation_granularity,hub_capacity,attacker_probe_count,attacker_baseline_rejected,attacker_combined_rejected,victim_only_rejected,victim_combined_rejected,attacker_combined_failed_request_count,victim_combined_failed_request_count,baseline_avg_communication_qubit_queue_delay_ns,combined_avg_communication_qubit_queue_delay_ns,avg_excess_communication_qubit_queue_delay_ns,avg_excess_turnaround_time_ns,max_excess_turnaround_time_ns,total_effective_excess_turnaround_time_ns,delayed_or_failed_probe_count,attacker_detection_probability,balanced_detection_accuracy,allocation_change_probability,allocation_conflict_count,redirected_endpoint_count,combined_failed_request_count,combined_request_failure_rate,communication_qubit_utilization,reset_utilization,allocation_hold_utilization,reservation_utilization,effective_communication_qubit_utilization,epr_prefetched_pair_count,epr_used_pair_count,epr_wasted_pair_count,epr_stranded_pair_count,epr_pair_wastage_fraction,jain_grant_fairness,jain_inverse_wait_fairness,victim_only_completion_time_ns,combined_victim_completion_time_ns,victim_slowdown_ratio,victim_failed_in_combined,mean_attacker_reuse_delay_ns,mean_victim_reuse_delay_ns
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12952,0,5,0.032467532467532464,0.14209545277211844,0.06458884216914473,0.0,0.41225020590402706,0.6189345008452902,0,0,0,0,0.0,0.7631307575965901,0.25051646511129183,10520.0,10520.0,1.0,False,276.0416666666667,100.53030303030303
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,18150,0,79,0.512987012987013,0.06926952141057935,0.031486146095717885,0.05673803526448363,0.3631821998320739,0.5206759026028548,0,0,0,0,0.0,0.51080639302579,0.7501144189669119,0.0,0.0,,True,276.0416666666667,0.0
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12044,0,0,0.0,0.1479475982532751,0.06724890829694323,0.04264628820960699,0.3687947598253275,0.6266375545851528,0,0,0,0,0.0,0.7947721179624665,0.2517108199613686,12310.0,12310.0,1.0,False,276.0416666666667,123.1590909090909
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,13678,0,5,0.032467532467532464,0.14012738853503184,0.06369426751592357,0.034121318343094086,0.40092335313982813,0.6388663275338776,0,0,0,0,0.0,0.7627112821217534,0.2504383752982731,10520.0,10520.0,1.0,False,276.0416666666667,100.53030303030303
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,17372,0,35,0.22727272727272727,0.08892961556922808,0.05192651743247371,0.0,0.41329144303355586,0.5541475760352577,248,116,35,2,0.14919354838709678,0.730701754385965,0.25124912461974036,7270.0,7270.0,1.0,True,325.0,77.6086956521739
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14059,0,0,0.0,0.12093023255813953,0.06632213608957795,0.0,0.3749095607235142,0.5621619293712317,318,116,40,3,0.13522012578616352,0.7947721179624665,0.2527710332582694,10870.0,10870.0,1.0,False,325.0,87.95454545454545
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,17045,0,5,0.032467532467532464,0.11257760782862547,0.061263928292422186,0.0,0.38791990460918546,0.5617614407302332,308,108,53,3,0.18181818181818182,0.7631307575965901,0.25040574482280675,10470.0,10470.0,1.0,False,325.0,100.15151515151516
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,17892,0,29,0.18831168831168832,0.08622754491017964,0.0499001996007984,0.09471057884231537,0.3921756487025948,0.6230139720558883,260,118,40,2,0.16153846153846155,0.812279060095654,0.2547079488144872,13365.0,13365.0,1.0,True,325.0,228.0681818181818
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,17900,0,4,0.025974025974025976,0.11274298056155507,0.06479481641468683,0.057943844492440603,0.3802937365010799,0.6157753779697624,310,138,50,3,0.17096774193548386,0.8095854922279793,0.254079641588996,13415.0,13415.0,1.0,True,325.0,151.67741935483872
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,17273,0,2,0.012987012987012988,0.11824166489700573,0.0645572308345721,0.03576130813336165,0.40533446591633043,0.62389466978127,314,112,53,3,0.17834394904458598,0.7824437821728529,0.250428085541843,10706.0,10706.0,1.0,False,325.0,98.1969696969697
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,13860,0,48,0.3116883116883117,0.09407398442857719,0.042760902012989634,0.0,0.37148735326152726,0.5083222397030941,0,0,0,0,0.0,0.797105561861521,0.25182880254333934,4120.0,4120.0,1.0,True,276.0416666666667,132.1153846153846
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,11075,0,0,0.0,0.1479475982532751,0.06724890829694323,0.0,0.377353711790393,0.5925502183406114,0,0,0,0,0.0,0.7947721179624665,0.25141942057152344,11170.0,11170.0,1.0,False,276.0416666666667,90.90151515151516
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14060,0,5,0.032467532467532464,0.13935889805288665,0.06334495366040303,0.0,0.40580732930873226,0.608511181022022,0,0,0,0,0.0,0.7627112821217534,0.25040738156856857,10520.0,10520.0,1.0,False,276.0416666666667,100.53030303030303
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,16854,0,75,0.487012987012987,0.07176480303906185,0.032620365017755386,0.05580559914113469,0.3602114129985961,0.520402180196548,0,0,0,0,0.0,0.5523008849557522,0.5343662790105184,0.0,0.0,,True,276.0416666666667,0.0
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14876,0,7,0.045454545454545456,0.1427814569536424,0.06490066225165562,0.058136865342163356,0.3804679911699779,0.6462869757174393,0,0,0,0,0.0,0.8203872437357631,0.25282508509595647,13520.0,13520.0,1.0,True,276.0416666666667,156.0084745762712
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14290,0,2,0.012987012987012988,0.14104943478994433,0.0641133794499747,0.03268938754850683,0.40806900624261855,0.6459212080310444,0,0,0,0,0.0,0.7822318526543879,0.2504078051502359,10785.0,10785.0,1.0,False,276.0416666666667,98.25757575757575
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14908,0,46,0.2987012987012987,0.07164468110855622,0.04356771148493283,0.0,0.3968534430594215,0.5120658356529105,226,120,24,2,0.11504424778761062,0.7689873417721519,0.3425298529904251,5030.0,5030.0,1.0,True,325.0,31.5625
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,13409,0,0,0.0,0.11877691645133506,0.06632213608957795,0.0,0.3865805340223945,0.5716795865633075,318,126,42,3,0.14150943396226415,0.7947721179624665,0.2524380233931496,10790.0,10790.0,1.0,False,325.0,90.28030303030303
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,16848,0,0,0.0,0.11754363933191009,0.06446481644271422,0.0,0.39834233329147306,0.5803507890660974,318,116,48,3,0.16037735849056603,0.7947721179624665,0.25051188645451794,11023.0,11023.0,1.0,False,325.0,84.42424242424242
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,18180,0,30,0.19480519480519481,0.08512555815001434,0.05079677194707304,0.09670230633730695,0.3950759903322273,0.6277006267666216,258,130,32,2,0.13178294573643412,0.8140618382041508,0.2516506990010818,13365.0,13365.0,1.0,True,325.0,239.41860465116278
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,15967,0,0,0.0,0.11913606911447085,0.06652267818574514,0.04824622030237581,0.36561555075593954,0.5995205183585313,318,126,54,2,0.1761006289308176,0.7947721179624665,0.2526576147650126,13620.0,13620.0,1.0,False,325.0,139.34848484848484
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,16906,0,3,0.01948051948051948,0.1183527609971922,0.06423891772313452,0.037649961711903344,0.4054751978218327,0.6257168382540628,312,108,54,2,0.1794871794871795,0.77564974826507,0.25045432469895423,10665.0,10665.0,1.0,False,325.0,97.57575757575758
qft_n18.qasm,qft_n18,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12487,0,43,0.2792207792207792,0.09774646759796662,0.04443021254453028,0.0,0.3945883200576392,0.5367650002001361,0,0,0,0,0.0,0.8002727981293842,0.267957401801036,5080.0,5080.0,1.0,True,276.0416666666667,31.5625
qft_n18.qasm,qft_n18,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,10825,0,0,0.0,0.15125,0.06875,0.0,0.38008035714285715,0.6000803571428571,0,0,0,0,0.0,0.7947721179624665,0.2514313772785297,10840.0,10840.0,1.0,False,276.0416666666667,73.83333333333333
qft_n18.qasm,qft_n18,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12475,0,4,0.025974025974025976,0.1437282229965157,0.06533101045296168,0.0,0.41291811846689896,0.6219773519163763,0,0,0,0,0.0,0.7694938440492476,0.25054087688120974,10520.0,10520.0,1.0,False,276.0416666666667,100.53030303030303
qft_n18.qasm,qft_n18,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14180,0,33,0.21428571428571427,0.11321878189860497,0.051463082681184075,0.09664426675740048,0.40529942157196325,0.6666255529091528,0,0,0,0,0.0,0.7753124338063969,0.25205669440562256,13461.0,13461.0,1.0,True,276.0416666666667,228.54545454545453
qft_n18.qasm,qft_n18,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,10815,0,0,0.0,0.14478632478632478,0.06581196581196581,0.04051282051282051,0.37104273504273505,0.6221538461538462,0,0,0,0,0.0,0.7947721179624665,0.25166272511605403,11950.0,11950.0,1.0,False,276.0416666666667,117.62878787878788
qft_n18.qasm,qft_n18,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12703,0,6,0.03896103896103896,0.1337770656148568,0.06080775709766219,0.03668597723817741,0.3893997288302724,0.6206705287809688,0,0,0,0,0.0,0.7563535911602209,0.2505964127026526,10520.0,10520.0,1.0,False,276.0416666666667,100.53030303030303
qft_n18.qasm,qft_n18,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14934,0,28,0.18181818181818182,0.08602661596958175,0.04990494296577947,0.0,0.3935994930291508,0.529531051964512,262,120,33,2,0.13358778625954199,0.7995568090249798,0.2593906087005484,7270.0,7270.0,1.0,True,325.0,77.6086956521739
qft_n18.qasm,qft_n18,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,15094,0,0,0.0,0.12,0.06581196581196581,0.0,0.3702051282051282,0.556017094017094,318,116,43,2,0.14150943396226415,0.7947721179624665,0.2527948700544246,11100.0,11100.0,1.0,False,325.0,87.8030303030303
qft_n18.qasm,qft_n18,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,19963,0,3,0.01948051948051948,0.13058933582787652,0.0706267539756782,0.0,0.43153414405986906,0.6327502338634238,312,106,45,4,0.15705128205128205,0.77564974826507,0.2503982984628824,11609.0,11609.0,1.0,False,325.0,92.41666666666667
qft_n18.qasm,qft_n18,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,17624,0,31,0.2012987012987013,0.08659860376901658,0.04963480085549413,0.09719543198418143,0.392566885920665,0.6259957225293572,256,112,44,2,0.1796875,0.8052480306578668,0.2508763465081764,13415.0,13415.0,1.0,True,325.0,239.41860465116278
qft_n18.qasm,qft_n18,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14249,0,0,0.0,0.11827213822894168,0.06652267818574514,0.03858315334773218,0.3701511879049676,0.5935291576673866,318,130,48,2,0.15723270440251572,0.7947721179624665,0.251737193871502,12370.0,12370.0,1.0,False,325.0,127.20454545454545
qft_n18.qasm,qft_n18,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,17319,0,1,0.006493506493506494,0.12251926471221318,0.06586594343277799,0.038038658573335056,0.40959145895217186,0.6360153256704981,316,104,55,3,0.18354430379746836,0.7886066567847999,0.25041806069717015,10908.0,10908.0,1.0,False,325.0,101.25757575757575
sat_n11.qasm,sat_n11,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,7264,0,25,0.20161290322580644,0.0927993182786536,0.04218150830847891,0.0,0.39109501491265447,0.5260758414997869,0,0,0,0,0.0,0.7431756141947224,0.28725951755393786,3675.0,3675.0,1.0,True,276.0416666666667,85.54347826086956
sat_n11.qasm,sat_n11,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3945,0,0,0.0,0.11658119658119658,0.05299145299145299,0.0,0.34424358974358976,0.5138162393162393,0,0,0,0,0.0,0.8736363636363637,0.25458660613118256,5755.0,5755.0,1.0,False,276.0416666666667,108.33333333333333
sat_n11.qasm,sat_n11,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5433,0,0,0.0,0.11703131703131703,0.053196053196053195,0.0,0.3727927927927928,0.543020163020163,0,0,0,0,0.0,0.8736363636363637,0.2512895607732646,6928.0,6928.0,1.0,False,276.0416666666667,80.52777777777777
sat_n11.qasm,sat_n11,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,9284,0,47,0.3790322580645161,0.0679366352516543,0.030880288750751956,0.04146781632243834,0.35504311209143774,0.49532785241628235,0,0,0,0,0.0,0.532226211849192,0.5304921781433216,0.0,0.0,,True,276.0416666666667,0.0
sat_n11.qasm,sat_n11,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5934,0,0,0.0,0.11912663755458515,0.05414847161572053,0.041305676855895194,0.34458515283842794,0.5591659388646288,0,0,0,0,0.0,0.8736363636363637,0.253387242095117,8200.0,8200.0,1.0,False,276.0416666666667,188.19444444444446
sat_n11.qasm,sat_n11,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5311,0,0,0.0,0.11285318330368593,0.05129690150167542,0.017453357051255534,0.3609978074711455,0.5426012493277623,0,0,0,0,0.0,0.8736363636363637,0.250834146079324,6435.0,6435.0,1.0,False,276.0416666666667,136.04166666666666
sat_n11.qasm,sat_n11,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,9052,0,27,0.21774193548387097,0.06499605203008768,0.04031085068362216,0.0,0.387865187216889,0.49317208993059886,204,114,26,2,0.13725490196078433,0.7385400313971743,0.29747437836717733,3200.0,3200.0,1.0,True,325.0,52.5
