trace_id,protocol_context,victim_instance_id,repeat_id,probe_index,release_ns,phase_index,phase_label,remote_active_label,phase_start_ns,phase_end_ns,distance_to_nearest_true_boundary_ns
8ff16fd3c8186ac86104,entanglement_assisted_all_shared,victim_0024,0,41,17250.0,5,synchronization_bursty,1,14291.580127916128,20000.0,2958.419872083872
8ff16fd3c8186ac86104,entanglement_assisted_all_shared,victim_0024,0,42,17670.0,5,synchronization_bursty,1,14291.580127916128,20000.0,3378.419872083872
8ff16fd3c8186ac86104,entanglement_assisted_all_shared,victim_0024,0,43,18090.0,5,synchronization_bursty,1,14291.580127916128,20000.0,3798.419872083872
8ff16fd3c8186ac86104,entanglement_assisted_all_shared,victim_0024,0,44,18510.0,5,synchronization_bursty,1,14291.580127916128,20000.0,4218.419872083872
8ff16fd3c8186ac86104,entanglement_assisted_all_shared,victim_0024,0,45,18930.0,5,synchronization_bursty,1,14291.580127916128,20000.0,4638.419872083872
8ff16fd3c8186ac86104,entanglement_assisted_all_shared,victim_0024,0,46,19350.0,5,synchronization_bursty,1,14291.580127916128,20000.0,5058.419872083872
8ff16fd3c8186ac86104,entanglement_assisted_all_shared,victim_0024,0,47,19770.0,5,synchronization_bursty,1,14291.580127916128,20000.0,5478.419872083872
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,0,30.0,0,dense_remote,1,0.0,3308.0499972602383,3278.0499972602383
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,1,450.0,0,dense_remote,1,0.0,3308.0499972602383,2858.0499972602383
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,2,870.0,0,dense_remote,1,0.0,3308.0499972602383,2438.0499972602383
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,3,1290.0,0,dense_remote,1,0.0,3308.0499972602383,2018.0499972602383
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,4,1710.0,0,dense_remote,1,0.0,3308.0499972602383,1598.0499972602383
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,5,2130.0,0,dense_remote,1,0.0,3308.0499972602383,1178.0499972602383
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,6,2550.0,0,dense_remote,1,0.0,3308.0499972602383,758.0499972602383
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,7,2970.0,0,dense_remote,1,0.0,3308.0499972602383,338.04999726023834
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,8,3390.0,1,local_compute,0,3308.0499972602383,5880.101017482134,81.95000273976166
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,9,3810.0,1,local_compute,0,3308.0499972602383,5880.101017482134,501.95000273976166
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,10,4230.0,1,local_compute,0,3308.0499972602383,5880.101017482134,921.9500027397617
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,11,4650.0,1,local_compute,0,3308.0499972602383,5880.101017482134,1230.101017482134
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,12,5070.0,1,local_compute,0,3308.0499972602383,5880.101017482134,810.101017482134
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,13,5490.0,1,local_compute,0,3308.0499972602383,5880.101017482134,390.101017482134
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,14,5910.0,2,synchronization_bursty,1,5880.101017482134,8721.797332383921,29.89898251786599
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,15,6330.0,2,synchronization_bursty,1,5880.101017482134,8721.797332383921,449.898982517866
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,16,6750.0,2,synchronization_bursty,1,5880.101017482134,8721.797332383921,869.898982517866
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,17,7170.0,2,synchronization_bursty,1,5880.101017482134,8721.797332383921,1289.898982517866
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,18,7590.0,2,synchronization_bursty,1,5880.101017482134,8721.797332383921,1131.7973323839215
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,19,8010.0,2,synchronization_bursty,1,5880.101017482134,8721.797332383921,711.7973323839215
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,20,8430.0,2,synchronization_bursty,1,5880.101017482134,8721.797332383921,291.79733238392146
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,21,8850.0,3,sparse_remote,1,8721.797332383921,11724.926827795225,128.20266761607854
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,22,9270.0,3,sparse_remote,1,8721.797332383921,11724.926827795225,548.2026676160785
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,23,9690.0,3,sparse_remote,1,8721.797332383921,11724.926827795225,968.2026676160785
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,24,10110.0,3,sparse_remote,1,8721.797332383921,11724.926827795225,1388.2026676160785
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,25,10530.0,3,sparse_remote,1,8721.797332383921,11724.926827795225,1194.926827795225
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,26,10950.0,3,sparse_remote,1,8721.797332383921,11724.926827795225,774.9268277952251
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,27,11370.0,3,sparse_remote,1,8721.797332383921,11724.926827795225,354.9268277952251
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,28,11790.0,4,dense_remote,1,11724.926827795225,14291.580127916128,65.07317220477489
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,29,12210.0,4,dense_remote,1,11724.926827795225,14291.580127916128,485.0731722047749
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,30,12630.0,4,dense_remote,1,11724.926827795225,14291.580127916128,905.0731722047749
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,31,13050.0,4,dense_remote,1,11724.926827795225,14291.580127916128,1241.5801279161278
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,32,13470.0,4,dense_remote,1,11724.926827795225,14291.580127916128,821.5801279161278
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,33,13890.0,4,dense_remote,1,11724.926827795225,14291.580127916128,401.5801279161278
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,34,14310.0,5,synchronization_bursty,1,14291.580127916128,20000.0,18.41987208387218
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,35,14730.0,5,synchronization_bursty,1,14291.580127916128,20000.0,438.4198720838722
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,36,15150.0,5,synchronization_bursty,1,14291.580127916128,20000.0,858.4198720838722
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,37,15570.0,5,synchronization_bursty,1,14291.580127916128,20000.0,1278.4198720838722
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,38,15990.0,5,synchronization_bursty,1,14291.580127916128,20000.0,1698.4198720838722
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,39,16410.0,5,synchronization_bursty,1,14291.580127916128,20000.0,2118.419872083872
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,40,16830.0,5,synchronization_bursty,1,14291.580127916128,20000.0,2538.419872083872
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,41,17250.0,5,synchronization_bursty,1,14291.580127916128,20000.0,2958.419872083872
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,42,17670.0,5,synchronization_bursty,1,14291.580127916128,20000.0,3378.419872083872
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,43,18090.0,5,synchronization_bursty,1,14291.580127916128,20000.0,3798.419872083872
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,44,18510.0,5,synchronization_bursty,1,14291.580127916128,20000.0,4218.419872083872
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,45,18930.0,5,synchronization_bursty,1,14291.580127916128,20000.0,4638.419872083872
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,46,19350.0,5,synchronization_bursty,1,14291.580127916128,20000.0,5058.419872083872
bb4e985f0271cc64bbb3,entanglement_assisted_all_shared,victim_0024,1,47,19770.0,5,synchronization_bursty,1,14291.580127916128,20000.0,5478.419872083872
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,0,30.0,0,synchronization_bursty,1,0.0,3699.3218982114486,3669.3218982114486
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,1,450.0,0,synchronization_bursty,1,0.0,3699.3218982114486,3249.3218982114486
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,2,870.0,0,synchronization_bursty,1,0.0,3699.3218982114486,2829.3218982114486
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,3,1290.0,0,synchronization_bursty,1,0.0,3699.3218982114486,2409.3218982114486
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,4,1710.0,0,synchronization_bursty,1,0.0,3699.3218982114486,1989.3218982114486
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,5,2130.0,0,synchronization_bursty,1,0.0,3699.3218982114486,1569.3218982114486
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,6,2550.0,0,synchronization_bursty,1,0.0,3699.3218982114486,1149.3218982114486
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,7,2970.0,0,synchronization_bursty,1,0.0,3699.3218982114486,729.3218982114486
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,8,3390.0,0,synchronization_bursty,1,0.0,3699.3218982114486,309.32189821144857
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,9,3810.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,110.67810178855143
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,10,4230.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,530.6781017885514
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,11,4650.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,950.6781017885514
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,12,5070.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,1370.6781017885514
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,13,5490.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,1790.6781017885514
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,14,5910.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,2019.0688418617392
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,15,6330.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,1599.0688418617392
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,16,6750.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,1179.0688418617392
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,17,7170.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,759.0688418617392
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,18,7590.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,339.0688418617392
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,19,8010.0,2,synchronization_bursty,1,7929.068841861739,10387.72456401841,80.9311581382608
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,20,8430.0,2,synchronization_bursty,1,7929.068841861739,10387.72456401841,500.9311581382608
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,21,8850.0,2,synchronization_bursty,1,7929.068841861739,10387.72456401841,920.9311581382608
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,22,9270.0,2,synchronization_bursty,1,7929.068841861739,10387.72456401841,1117.72456401841
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,23,9690.0,2,synchronization_bursty,1,7929.068841861739,10387.72456401841,697.7245640184101
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,24,10110.0,2,synchronization_bursty,1,7929.068841861739,10387.72456401841,277.7245640184101
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,25,10530.0,3,dense_remote,1,10387.72456401841,12679.666301931928,142.2754359815899
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,26,10950.0,3,dense_remote,1,10387.72456401841,12679.666301931928,562.2754359815899
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,27,11370.0,3,dense_remote,1,10387.72456401841,12679.666301931928,982.2754359815899
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,28,11790.0,3,dense_remote,1,10387.72456401841,12679.666301931928,889.6663019319276
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,29,12210.0,3,dense_remote,1,10387.72456401841,12679.666301931928,469.6663019319276
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,30,12630.0,3,dense_remote,1,10387.72456401841,12679.666301931928,49.66630193192759
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,31,13050.0,4,synchronization_bursty,1,12679.666301931928,16387.39238582419,370.3336980680724
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,32,13470.0,4,synchronization_bursty,1,12679.666301931928,16387.39238582419,790.3336980680724
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,33,13890.0,4,synchronization_bursty,1,12679.666301931928,16387.39238582419,1210.3336980680724
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,34,14310.0,4,synchronization_bursty,1,12679.666301931928,16387.39238582419,1630.3336980680724
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,35,14730.0,4,synchronization_bursty,1,12679.666301931928,16387.39238582419,1657.3923858241906
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,36,15150.0,4,synchronization_bursty,1,12679.666301931928,16387.39238582419,1237.3923858241906
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,37,15570.0,4,synchronization_bursty,1,12679.666301931928,16387.39238582419,817.3923858241906
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,38,15990.0,4,synchronization_bursty,1,12679.666301931928,16387.39238582419,397.39238582419057
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,39,16410.0,5,local_compute,0,16387.39238582419,20000.0,22.60761417580943
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,40,16830.0,5,local_compute,0,16387.39238582419,20000.0,442.60761417580943
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,41,17250.0,5,local_compute,0,16387.39238582419,20000.0,862.6076141758094
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,42,17670.0,5,local_compute,0,16387.39238582419,20000.0,1282.6076141758094
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,43,18090.0,5,local_compute,0,16387.39238582419,20000.0,1702.6076141758094
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,44,18510.0,5,local_compute,0,16387.39238582419,20000.0,2122.6076141758094
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,45,18930.0,5,local_compute,0,16387.39238582419,20000.0,2542.6076141758094
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,46,19350.0,5,local_compute,0,16387.39238582419,20000.0,2962.6076141758094
21f911fef003aaa00f58,entanglement_assisted_all_shared,victim_0025,0,47,19770.0,5,local_compute,0,16387.39238582419,20000.0,3382.6076141758094
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,0,30.0,0,synchronization_bursty,1,0.0,3699.3218982114486,3669.3218982114486
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,1,450.0,0,synchronization_bursty,1,0.0,3699.3218982114486,3249.3218982114486
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,2,870.0,0,synchronization_bursty,1,0.0,3699.3218982114486,2829.3218982114486
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,3,1290.0,0,synchronization_bursty,1,0.0,3699.3218982114486,2409.3218982114486
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,4,1710.0,0,synchronization_bursty,1,0.0,3699.3218982114486,1989.3218982114486
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,5,2130.0,0,synchronization_bursty,1,0.0,3699.3218982114486,1569.3218982114486
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,6,2550.0,0,synchronization_bursty,1,0.0,3699.3218982114486,1149.3218982114486
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,7,2970.0,0,synchronization_bursty,1,0.0,3699.3218982114486,729.3218982114486
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,8,3390.0,0,synchronization_bursty,1,0.0,3699.3218982114486,309.32189821144857
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,9,3810.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,110.67810178855143
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,10,4230.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,530.6781017885514
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,11,4650.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,950.6781017885514
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,12,5070.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,1370.6781017885514
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,13,5490.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,1790.6781017885514
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,14,5910.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,2019.0688418617392
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,15,6330.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,1599.0688418617392
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,16,6750.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,1179.0688418617392
46f5e1d0738843129bd7,entanglement_assisted_all_shared,victim_0025,1,17,7170.0,1,sparse_remote,1,3699.3218982114486,7929.068841861739,759.0688418617392
